Item Title,Publication Title,Book Series Title,Journal Volume,Journal Issue,Item DOI,Authors,Publication Year,URL,Content Type
RT-Z: An Integration of Z and timed CSP,IFM’99,,,,10.1007/978-1-4471-0851-1_3,Carsten Sühl,1999,https://link.springer.com/chapter/10.1007/978-1-4471-0851-1_3,Conference paper
A Formal Model of Real-Time Program Compilation,Formal Methods for Real-Time and Probabilistic Systems,,,,10.1007/3-540-48778-6_12,Karl LermerColin Fidge,1999,https://link.springer.com/chapter/10.1007/3-540-48778-6_12,Conference paper
Modular Statically Typed Multimethods,ECOOP’ 99 — Object-Oriented Programming,,,,10.1007/3-540-48743-3_13,Todd MillsteinCraig Chambers,1999,https://link.springer.com/chapter/10.1007/3-540-48743-3_13,Conference paper
On excusable and inexcusable failures towards an adequate notion of translation correctness,FM’99 — Formal Methods,,,,10.1007/3-540-48118-4_9,Markus Müller-OlmAndreas Wolf,1999,https://link.springer.com/chapter/10.1007/3-540-48118-4_9,Conference paper
Improving reliability of large software systems,Annals of Software Engineering,,,,10.1023/A:1018971212809,Christof EbertThomas LiedtkeEkkehard Baisch,1999,https://link.springer.com/article/10.1023/A:1018971212809,Article
Signed Interval Logic,Computer Science Logic,,,,10.1007/3-540-48168-0_12,Thomas Marthedal Rasmussen,1999,https://link.springer.com/chapter/10.1007/3-540-48168-0_12,Conference paper
Model Elimination with Simplification and its Application to Software Verification,"Tool Support for System Specification, Development and Verification",,,,10.1007/978-3-7091-6355-9_2,Peter BaumgartnerDorothea Schäfer,1999,https://link.springer.com/chapter/10.1007/978-3-7091-6355-9_2,Conference paper
Model-Checking CSP-OZ Specifications with FDR,IFM’99,,,,10.1007/978-1-4471-0851-1_17,Clemens FischerHeike Wehrheim,1999,https://link.springer.com/chapter/10.1007/978-1-4471-0851-1_17,Conference paper
If: An Intermediate Representation and Validation Environment for Timed Asynchronous Systems,FM’99 — Formal Methods,,,,10.1007/3-540-48119-2_19,Marius BozgaJean-Claude FernandezLucian GhirvuSusanne GrafJean-Pierre KrimmLaurent Mounier,1999,https://link.springer.com/chapter/10.1007/3-540-48119-2_19,Conference paper
Formal Synthesis at the Algorithmic Level,Correct Hardware Design and Verification Methods,,,,10.1007/3-540-48153-2_15,Christian BlumenröhrViktor Sabelfeld,1999,https://link.springer.com/chapter/10.1007/3-540-48153-2_15,Conference paper
A translation of statecharts to esterel,FM’99 — Formal Methods,,,,10.1007/3-540-48118-4_3,S. A. SeshiaR. K. ShyamasundarA. K. BhattacharjeeS. D. Dhodapkar,1999,https://link.springer.com/chapter/10.1007/3-540-48118-4_3,Conference paper
A Uniform Approach for the Definition of Security Properties,FM’99 — Formal Methods,,,,10.1007/3-540-48119-2_44,Riccardo FocardiFabio Martinelli,1999,https://link.springer.com/chapter/10.1007/3-540-48119-2_44,Conference paper
Behavior analysis for validating communication patterns,International Journal on Software Tools for Technology Transfer,,,,10.1007/s100090050015,Torben AmtoftHanne Riis NielsonFlemming Nielson,1998,https://link.springer.com/article/10.1007/s100090050015,Article
"Static Analysis of Safety Critical Software (Techniques, Tools, and Experiences)",Industrial Perspectives of Safety-critical Systems,,,,10.1007/978-1-4471-1534-2_11,Graham Buckle,1998,https://link.springer.com/chapter/10.1007/978-1-4471-1534-2_11,Conference paper
Formal verification of safety-critical hybrid systems,Hybrid Systems: Computation and Control,,,,10.1007/3-540-64358-3_44,Carolos LivadasNancy A. Lynch,1998,https://link.springer.com/chapter/10.1007/3-540-64358-3_44,Conference paper
Use of Static Code Analysis to Support the Safety Certification of Airborne Software,Industrial Perspectives of Safety-critical Systems,,,,10.1007/978-1-4471-1534-2_12,Richard GranvilleKeith Harrison,1998,https://link.springer.com/chapter/10.1007/978-1-4471-1534-2_12,Conference paper
Lightweight Formalisation in Support of Requirements Engineering,Automated Software Engineering,,,,10.1023/A:1008669014807,Jane HeskethDavid RobertsonNorbert FuchsAlan Bundy,1998,https://link.springer.com/article/10.1023/A:1008669014807,Article
Looking at code with your safety goggles on,Reliable Software Technologies — Ada-Europe,,,,10.1007/BFb0055010,Ken Wong,1998,https://link.springer.com/chapter/10.1007/BFb0055010,Conference paper
Refinement of Safety-Related Hazards into Verifiable Code Assertions,"Computer Safety, Reliability and Security",,,,10.1007/3-540-49646-7_27,Ken WongJeff Joyce,1998,https://link.springer.com/chapter/10.1007/3-540-49646-7_27,Conference paper
Test case preparation using a prototype,B’98: Recent Advances in the Development and Use of the B Method,,,,10.1007/BFb0053368,H. TreharneJ. DraperS. Schneider,1998,https://link.springer.com/chapter/10.1007/BFb0053368,Conference paper
Understanding and exploring formal specifications,Annals of Software Engineering,,,,10.1023/A:1018977919653,Jawed SiddiqiIan MorreyRichard HibberdGraham Buckberry,1998,https://link.springer.com/article/10.1023/A:1018977919653,Article
Compositional Reasoning Using the Assumption-Commitment Paradigm,Compositionality: The Significant Difference,,,,10.1007/3-540-49213-5_22,Qiwen XuMohalik Swarup,1998,https://link.springer.com/chapter/10.1007/3-540-49213-5_22,Conference paper
On the Combination of Synchronous Languages,Compositionality: The Significant Difference,,,,10.1007/3-540-49213-5_19,Axel PoignéLeszek Holenderski,1998,https://link.springer.com/chapter/10.1007/3-540-49213-5_19,Conference paper
Translation validation,Tools and Algorithms for the Construction and Analysis of Systems,,,,10.1007/BFb0054170,A. PnueliM. SiegelE. Singerman,1998,https://link.springer.com/chapter/10.1007/BFb0054170,Conference paper
A refinement calculus for statecharts,Fundamental Approaches to Software Engineering,,,,10.1007/BFb0053597,Peter Scholz,1998,https://link.springer.com/chapter/10.1007/BFb0053597,Conference paper
The Need for Compositional Proof Systems: A Survey,Compositionality: The Significant Difference,,,,10.1007/3-540-49213-5_1,Willem-Paul de Roever,1998,https://link.springer.com/chapter/10.1007/3-540-49213-5_1,Conference paper
Lazy Compositional Verication,Compositionality: The Significant Difference,,,,10.1007/3-540-49213-5_21,Natarajan Shankar,1998,https://link.springer.com/chapter/10.1007/3-540-49213-5_21,Conference paper
Compositional verification of reactive systems specified by graph transformation,Fundamental Approaches to Software Engineering,,,,10.1007/BFb0053588,Reiko Heckel,1998,https://link.springer.com/chapter/10.1007/BFb0053588,Conference paper
" A logical approach to multilevel security of probabilistic systems",Distributed Computing,,,,10.1007/s004460050043,James W. Gray IIIPaul F. Syverson,1998,https://link.springer.com/article/10.1007/s004460050043,Article
Designing a provably correct robt control system using a ‘lean’ formal method,Formal Techniques in Real-Time and Fault-Tolerant Systems,,,,10.1007/BFb0055342,Antonio CauChris CzarneckiHussein Zedan,1998,https://link.springer.com/chapter/10.1007/BFb0055342,Conference paper
A proof of burns N-process mutual exclusion algorithm using abstraction,Tools and Algorithms for the Construction and Analysis of Systems,,,,10.1007/BFb0054186,Henrik E. JensenNancy A. Lynch,1998,https://link.springer.com/chapter/10.1007/BFb0054186,Conference paper
An experiment in parallelizing an application using formal methods,Computer Aided Verification,,,,10.1007/BFb0028757,Raphaël CouturierDominique Méry,1998,https://link.springer.com/chapter/10.1007/BFb0028757,Conference paper
"Semantics and Logic for Provable Fault-Tolerance, A Tutorial",Advances in Computing Science ASIAN 98,,,,10.1007/3-540-49366-2_6,Tomasz Janowski,1998,https://link.springer.com/chapter/10.1007/3-540-49366-2_6,Conference paper
Distributed safety controllers for web services,Fundamental Approaches to Software Engineering,,,,10.1007/BFb0053596,Anders SandholmMichael I. Schwartzbach,1998,https://link.springer.com/chapter/10.1007/BFb0053596,Conference paper
Automated deduction of finite-state control programs for reactive systems,Automated Deduction — CADE-15,,,,10.1007/BFb0054268,Robi Malik,1998,https://link.springer.com/chapter/10.1007/BFb0054268,Conference paper
Generating finite-state abstractions of reactive systems using decision procedures,Computer Aided Verification,,,,10.1007/BFb0028753,Michael A. ColónTomás E. Uribe,1998,https://link.springer.com/chapter/10.1007/BFb0028753,Conference paper
Fair synchronous transition systems and their liveness proofs,Formal Techniques in Real-Time and Fault-Tolerant Systems,,,,10.1007/BFb0055348,A. PnueliN. ShankarE. Singerman,1998,https://link.springer.com/chapter/10.1007/BFb0055348,Conference paper
Formalisation of B in Isabelle/HOL,B’98: Recent Advances in the Development and Use of the B Method,,,,10.1007/BFb0053356,Pierre Chartier,1998,https://link.springer.com/chapter/10.1007/BFb0053356,Conference paper
Case studies in meta-level theorem proving,Theorem Proving in Higher Order Logics,,,,10.1007/BFb0055152,Friedrich W. von HenkeStephan PfabHolger PfeiferHarald Rue\,1998,https://link.springer.com/chapter/10.1007/BFb0055152,Conference paper
Deductive Verification of Modular Systems,Compositionality: The Significant Difference,,,,10.1007/3-540-49213-5_9,Bernd FinkbeinerZohar MannaHenny B. Sipma,1998,https://link.springer.com/chapter/10.1007/3-540-49213-5_9,Conference paper
Software and System Modeling Based on a Unified Formal Semantics,Requirements Targeting Software and Systems Engineering,,,,10.1007/10692867_2,Manfred BroyFranz HuberBarbara PaechBernhard RumpeKatharina Spies,1998,https://link.springer.com/chapter/10.1007/10692867_2,Conference paper
Algorithmic verification of linear temporal logic specifications,"Automata, Languages and Programming",,,,10.1007/BFb0055036,Yonit KestenAmir PnueliLi-on Raviv,1998,https://link.springer.com/chapter/10.1007/BFb0055036,Conference paper
Combining Methods for the Livelock Analysis of a Fault-Tolerant System,Algebraic Methodology and Software Technology,,,,10.1007/3-540-49253-4_11,Bettina ButhJan PeleskaHui Shi,1998,https://link.springer.com/chapter/10.1007/3-540-49253-4_11,Conference paper
Operational and logical semantics for polling real-time systems,Formal Techniques in Real-Time and Fault-Tolerant Systems,,,,10.1007/BFb0055334,Henning DierksAnsgar FehnkerAngelika MaderFrits Vaandrager,1998,https://link.springer.com/chapter/10.1007/BFb0055334,Conference paper
A Timed Automaton-Based Method for Accurate Computation of Circuit Delay in the Presence of Cross-Talk,Formal Methods in Computer-Aided Design,,,,10.1007/3-540-49519-3_11,S. Ta§iranS. P. KhatriS. YovineR. K. BraytonA. Sangiovanni-Vincentelli,1998,https://link.springer.com/chapter/10.1007/3-540-49519-3_11,Conference paper
"Constructs, concepts and criteria for reuse in concurrent object-oriented languages",Fundamental Approaches to Software Engineering,,,,10.1007/BFb0053590,Ulrike Lechner,1998,https://link.springer.com/chapter/10.1007/BFb0053590,Conference paper
"Real-time system = discrete system + clock variables
",International Journal on Software Tools for Technology Transfer,,,,10.1007/s100090050007,Rajeev AlurThomas A.,1997,https://link.springer.com/article/10.1007/s100090050007,Article
Toward Parametric Verification of Open Distributed Systems,Compositionality: The Significant Difference,,,,10.1007/3-540-49213-5_7,Mads DamLars-åke FredlundDilian Gurov,1998,https://link.springer.com/chapter/10.1007/3-540-49213-5_7,Conference paper
Using the causal domain to specify and verify distributed programs,Acta Informatica,,,,10.1007/s002360050102,Vijay K. GargAlexander I. Tomlinson,1997,https://link.springer.com/article/10.1007/s002360050102,Article
Timing Aspects of Fault Tree Analysis of Safety Critical Systems,Safer Systems,,,,10.1007/978-1-4471-0975-4_14,Janusz GórskiAndrzej Wardziński,1997,https://link.springer.com/chapter/10.1007/978-1-4471-0975-4_14,Conference paper
" Prototyping realistic programming languages based on formal specifications",Acta Informatica,,,,10.1007/s002360050105,Arnd Poetzsch-Heffter,1997,https://link.springer.com/article/10.1007/s002360050105,Article
Efficiency of CAMEtools in software quality assurance,Software Quality Journal,,,,10.1023/A:1018507901618,Reiner R. DumkeHeiko Grigoleit,1997,https://link.springer.com/article/10.1023/A:1018507901618,Article
Is there a Role for Third Party Software Assessment in the Automotive Industry?,Safer Systems,,,,10.1007/978-1-4471-0975-4_10,Roger Rivett,1997,https://link.springer.com/chapter/10.1007/978-1-4471-0975-4_10,Conference paper
The Role of Measurement in Software Safety Assessment,Safety and Reliability of Software Based Systems,,,,10.1007/978-1-4471-0921-1_11,Norman Fenton,1997,https://link.springer.com/chapter/10.1007/978-1-4471-0921-1_11,Conference paper
Verification and refinement of distributed programs in a fair framework,Transformation-Based Reactive Systems Development,,,,10.1007/3-540-63010-4_19,Luis A. GalánRicardo Peña,1997,https://link.springer.com/chapter/10.1007/3-540-63010-4_19,Conference paper
Combining Z and temporal interval logics for the formalization of properties and behaviors of embedded systems,Advances in Computing Science — ASIAN'97,,,,10.1007/3-540-63875-X_42,Robert BüssowWolfgang Grieskamp,1997,https://link.springer.com/chapter/10.1007/3-540-63875-X_42,Conference paper
Using PVS to prove a Z refinement: A case study,FME '97: Industrial Applications and Strengthened Foundations of Formal Methods,,,,10.1007/3-540-63533-5_30,David W. J. Stringer-CalvertSusan StepneyIan Wand,1997,https://link.springer.com/chapter/10.1007/3-540-63533-5_30,Conference paper
Perpetuality and uniform normalization,Algebraic and Logic Programming,,,,10.1007/BFb0027014,Zurab KhasidashviliMizuhito Ogawa,1997,https://link.springer.com/chapter/10.1007/BFb0027014,Conference paper
Engineering formal requirements: An analysis and testing method for Z documents,Annals of Software Engineering,,,,10.1023/A:1018965316985,P. CiancariniS. CimatoC. Mascolo,1997,https://link.springer.com/article/10.1023/A:1018965316985,Article
Machine-Assisted Verification Using Theorem Proving and Model Checking,Mathematical Methods in Program Development,,,,10.1007/978-3-642-60858-2_26,N. Shankar,1997,https://link.springer.com/chapter/10.1007/978-3-642-60858-2_26,Conference paper
Assumption-commitment in automata,Foundations of Software Technology and Theoretical Computer Science,,,,10.1007/BFb0058029,Swarup MohalikR. Ramanujam,1997,https://link.springer.com/chapter/10.1007/BFb0058029,Conference paper
Hoare-Style compositional proof systems for reactive shared variable concurrency,Foundations of Software Technology and Theoretical Computer Science,,,,10.1007/BFb0058036,F. S. de BoerU. HannemannW. -P. de Roever,1997,https://link.springer.com/chapter/10.1007/BFb0058036,Conference paper
Formalism and method,TAPSOFT '97: Theory and Practice of Software Development,,,,10.1007/BFb0030590,Egidio AstesianoGianna Reggio,1997,https://link.springer.com/chapter/10.1007/BFb0030590,Conference paper
Towards an Integrated CASE and theorem proving tool for VDM-SL,FME '97: Industrial Applications and Strengthened Foundations of Formal Methods,,,,10.1007/3-540-63533-5_15,Sten AgerholmJacob Frost,1997,https://link.springer.com/chapter/10.1007/3-540-63533-5_15,Conference paper
Symbolic model checking of infinite state systems using presburger arithmetic,Computer Aided Verification,,,,10.1007/3-540-63166-6_39,Tevfik BultanRichard GerberWilliam Pugh,1997,https://link.springer.com/chapter/10.1007/3-540-63166-6_39,Conference paper
